STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
FOL,D,15,STORAGE,19990524 0000,19990524 0000,861196, ,AF
FOL,D,15,STORAGE,19990525 0000,19990525 0000,870619, ,AF
FOL,D,15,STORAGE,19990526 0000,19990526 0000,879872, ,AF
FOL,D,15,STORAGE,19990527 0000,19990527 0000,888209, ,AF
FOL,D,15,STORAGE,19990528 0000,19990528 0000,895722, ,AF
FOL,D,15,STORAGE,19990529 0000,19990529 0000,901423, ,AF
FOL,D,15,STORAGE,19990530 0000,19990530 0000,905312, ,AF
FOL,D,15,STORAGE,19990531 0000,19990531 0000,910280, ,AF
FOL,D,15,STORAGE,19990601 0000,19990601 0000,915163, ,AF
FOL,D,15,STORAGE,19990602 0000,19990602 0000,916248, ,AF
FOL,D,15,STORAGE,19990603 0000,19990603 0000,918094, ,AF
FOL,D,15,STORAGE,19990604 0000,19990604 0000,919289, ,AF
FOL,D,15,STORAGE,19990605 0000,19990605 0000,919397, ,AF
FOL,D,15,STORAGE,19990606 0000,19990606 0000,919180, ,AF
FOL,D,15,STORAGE,19990607 0000,19990607 0000,919397, ,AF
FOL,D,15,STORAGE,19990608 0000,19990608 0000,919614, ,AF
FOL,D,15,STORAGE,19990609 0000,19990609 0000,922004, ,AF
FOL,D,15,STORAGE,19990610 0000,19990610 0000,925170, ,AF
FOL,D,15,STORAGE,19990611 0000,19990611 0000,928117, ,AF
FOL,D,15,STORAGE,19990612 0000,19990612 0000,929646, ,AF
FOL,D,15,STORAGE,19990613 0000,19990613 0000,930955, ,AF
FOL,D,15,STORAGE,19990614 0000,19990614 0000,932593, ,AF
FOL,D,15,STORAGE,19990615 0000,19990615 0000,935994, ,AF
FOL,D,15,STORAGE,19990616 0000,19990616 0000,939287, ,AF
FOL,D,15,STORAGE,19990617 0000,19990617 0000,941811, ,AF
FOL,D,15,STORAGE,19990618 0000,19990618 0000,945001, ,AF
FOL,D,15,STORAGE,19990619 0000,19990619 0000,945222, ,AF
FOL,D,15,STORAGE,19990620 0000,19990620 0000,944891, ,AF
FOL,D,15,STORAGE,19990621 0000,19990621 0000,945553, ,AF
FOL,D,15,STORAGE,19990622 0000,19990622 0000,947539, ,AF
FOL,D,15,STORAGE,19990623 0000,19990623 0000,948532, ,AF
FOL,D,15,STORAGE,19990624 0000,19990624 0000,949525, ,AF
FOL,D,15,STORAGE,19990625 0000,19990625 0000,950187, ,AF
FOL,D,15,STORAGE,19990626 0000,19990626 0000,948753, ,AF
FOL,D,15,STORAGE,19990627 0000,19990627 0000,944560, ,AF
FOL,D,15,STORAGE,19990628 0000,19990628 0000,940823, ,AF
FOL,D,15,STORAGE,19990629 0000,19990629 0000,937750, ,AF
FOL,D,15,STORAGE,19990630 0000,19990630 0000,934787, ,AF
FOL,D,15,STORAGE,19990701 0000,19990701 0000,932593, ,AF
FOL,D,15,STORAGE,19990702 0000,19990702 0000,928772, ,AF
FOL,D,15,STORAGE,19990703 0000,19990703 0000,925279, ,AF
FOL,D,15,STORAGE,19990704 0000,19990704 0000,920374, ,AF
FOL,D,15,STORAGE,19990705 0000,19990705 0000,915597, ,AF
FOL,D,15,STORAGE,19990706 0000,19990706 0000,911579, ,AF
FOL,D,15,STORAGE,19990707 0000,19990707 0000,907580, ,AF
FOL,D,15,STORAGE,19990708 0000,19990708 0000,903583, ,AF
FOL,D,15,STORAGE,19990709 0000,19990709 0000,899160, ,AF
FOL,D,15,STORAGE,19990710 0000,19990710 0000,894111, ,AF
FOL,D,15,STORAGE,19990711 0000,19990711 0000,888422, ,AF
FOL,D,15,STORAGE,19990712 0000,19990712 0000,884575, ,AF
FOL,D,15,STORAGE,19990713 0000,19990713 0000,879979, ,AF
FOL,D,15,STORAGE,19990714 0000,19990714 0000,874871, ,AF
FOL,D,15,STORAGE,19990715 0000,19990715 0000,869981, ,AF
FOL,D,15,STORAGE,19990716 0000,19990716 0000,863099, ,AF
FOL,D,15,STORAGE,19990717 0000,19990717 0000,857180, ,AF
FOL,D,15,STORAGE,19990718 0000,19990718 0000,850766, ,AF
FOL,D,15,STORAGE,19990719 0000,19990719 0000,845204, ,AF
FOL,D,15,STORAGE,19990720 0000,19990720 0000,838828, ,AF
FOL,D,15,STORAGE,19990721 0000,19990721 0000,833931, ,AF
FOL,D,15,STORAGE,19990722 0000,19990722 0000,829047, ,AF
FOL,D,15,STORAGE,19990723 0000,19990723 0000,824587, ,AF
FOL,D,15,STORAGE,19990724 0000,19990724 0000,819421, ,AF
FOL,D,15,STORAGE,19990725 0000,19990725 0000,813956, ,AF
FOL,D,15,STORAGE,19990726 0000,19990726 0000,810054, ,AF
FOL,D,15,STORAGE,19990727 0000,19990727 0000,804310, ,AF
FOL,D,15,STORAGE,19990728 0000,19990728 0000,799717, ,AF
FOL,D,15,STORAGE,19990729 0000,19990729 0000,795226, ,AF
FOL,D,15,STORAGE,19990730 0000,19990730 0000,791271, ,AF
FOL,D,15,STORAGE,19990731 0000,19990731 0000,787316, ,AF
FOL,D,15,STORAGE,19990801 0000,19990801 0000,783070, ,AF
FOL,D,15,STORAGE,19990802 0000,19990802 0000,779039, ,AF
FOL,D,15,STORAGE,19990803 0000,19990803 0000,776117, ,AF
FOL,D,15,STORAGE,19990804 0000,19990804 0000,774508, ,AF
FOL,D,15,STORAGE,19990805 0000,19990805 0000,774208, ,AF
FOL,D,15,STORAGE,19990806 0000,19990806 0000,772105, ,AF
FOL,D,15,STORAGE,19990807 0000,19990807 0000,772006, ,AF
FOL,D,15,STORAGE,19990808 0000,19990808 0000,769703, ,AF
FOL,D,15,STORAGE,19990809 0000,19990809 0000,767100, ,AF
FOL,D,15,STORAGE,19990810 0000,19990810 0000,765899, ,AF
FOL,D,15,STORAGE,19990811 0000,19990811 0000,765498, ,AF
FOL,D,15,STORAGE,19990812 0000,19990812 0000,766199, ,AF
FOL,D,15,STORAGE,19990813 0000,19990813 0000,765999, ,AF
FOL,D,15,STORAGE,19990814 0000,19990814 0000,765398, ,AF
FOL,D,15,STORAGE,19990815 0000,19990815 0000,764601, ,AF
FOL,D,15,STORAGE,19990816 0000,19990816 0000,763507, ,AF
FOL,D,15,STORAGE,19990817 0000,19990817 0000,762612, ,AF
FOL,D,15,STORAGE,19990818 0000,19990818 0000,762413, ,AF
FOL,D,15,STORAGE,19990819 0000,19990819 0000,763308, ,AF
FOL,D,15,STORAGE,19990820 0000,19990820 0000,762413, ,AF
FOL,D,15,STORAGE,19990821 0000,19990821 0000,762711, ,AF
FOL,D,15,STORAGE,19990822 0000,19990822 0000,761418, ,AF
FOL,D,15,STORAGE,19990823 0000,19990823 0000,759927, ,AF
FOL,D,15,STORAGE,19990824 0000,19990824 0000,759032, ,AF
FOL,D,15,STORAGE,19990825 0000,19990825 0000,759529, ,AF
FOL,D,15,STORAGE,19990826 0000,19990826 0000,759330, ,AF
FOL,D,15,STORAGE,19990827 0000,19990827 0000,757938, ,AF
FOL,D,15,STORAGE,19990828 0000,19990828 0000,756844, ,AF
FOL,D,15,STORAGE,19990829 0000,19990829 0000,755153, ,AF
FOL,D,15,STORAGE,19990830 0000,19990830 0000,753374, ,AF
FOL,D,15,STORAGE,19990831 0000,19990831 0000,752485, ,AF
FOL,D,15,STORAGE,19990901 0000,19990901 0000,751793, ,AF
FOL,D,15,STORAGE,19990902 0000,19990902 0000,751397, ,AF
FOL,D,15,STORAGE,19990903 0000,19990903 0000,751397, ,AF
FOL,D,15,STORAGE,19990904 0000,19990904 0000,750212, ,AF
FOL,D,15,STORAGE,19990905 0000,19990905 0000,749520, ,AF
FOL,D,15,STORAGE,19990906 0000,19990906 0000,748334, ,AF
FOL,D,15,STORAGE,19990907 0000,19990907 0000,746851, ,AF
FOL,D,15,STORAGE,19990908 0000,19990908 0000,745962, ,AF
FOL,D,15,STORAGE,19990909 0000,19990909 0000,745074, ,AF
FOL,D,15,STORAGE,19990910 0000,19990910 0000,743797, ,AF
FOL,D,15,STORAGE,19990911 0000,19990911 0000,742913, ,AF
FOL,D,15,STORAGE,19990912 0000,19990912 0000,741931, ,AF
FOL,D,15,STORAGE,19990913 0000,19990913 0000,742815, ,AF
FOL,D,15,STORAGE,19990914 0000,19990914 0000,744485, ,AF
FOL,D,15,STORAGE,19990915 0000,19990915 0000,745468, ,AF
FOL,D,15,STORAGE,19990916 0000,19990916 0000,746555, ,AF
FOL,D,15,STORAGE,19990917 0000,19990917 0000,747247, ,AF
FOL,D,15,STORAGE,19990918 0000,19990918 0000,746258, ,AF
FOL,D,15,STORAGE,19990919 0000,19990919 0000,745074, ,AF
FOL,D,15,STORAGE,19990920 0000,19990920 0000,743502, ,AF
FOL,D,15,STORAGE,19990921 0000,19990921 0000,742226, ,AF
FOL,D,15,STORAGE,19990922 0000,19990922 0000,740065, ,AF
FOL,D,15,STORAGE,19990923 0000,19990923 0000,737807, ,AF
FOL,D,15,STORAGE,19990924 0000,19990924 0000,735060, ,AF
FOL,D,15,STORAGE,19990925 0000,19990925 0000,732425, ,AF
FOL,D,15,STORAGE,19990926 0000,19990926 0000,730961, ,AF
FOL,D,15,STORAGE,19990927 0000,19990927 0000,728619, ,AF
FOL,D,15,STORAGE,19990928 0000,19990928 0000,726180, ,AF
FOL,D,15,STORAGE,19990929 0000,19990929 0000,723559, ,AF
FOL,D,15,STORAGE,19990930 0000,19990930 0000,721619, ,AF
FOL,D,15,STORAGE,19991001 0000,19991001 0000,720941, ,AF
FOL,D,15,STORAGE,19991002 0000,19991002 0000,718613, ,AF
FOL,D,15,STORAGE,19991003 0000,19991003 0000,714453, ,AF
FOL,D,15,STORAGE,19991004 0000,19991004 0000,711081, ,AF
FOL,D,15,STORAGE,19991005 0000,19991005 0000,708094, ,AF
FOL,D,15,STORAGE,19991006 0000,19991006 0000,705499, ,AF
FOL,D,15,STORAGE,19991007 0000,19991007 0000,702532, ,AF
FOL,D,15,STORAGE,19991008 0000,19991008 0000,699852, ,AF
FOL,D,15,STORAGE,19991009 0000,19991009 0000,697172, ,AF
FOL,D,15,STORAGE,19991010 0000,19991010 0000,694603, ,AF
FOL,D,15,STORAGE,19991011 0000,19991011 0000,692417, ,AF
FOL,D,15,STORAGE,19991012 0000,19991012 0000,690041, ,AF
FOL,D,15,STORAGE,19991013 0000,19991013 0000,687095, ,AF
FOL,D,15,STORAGE,19991014 0000,19991014 0000,683697, ,AF
FOL,D,15,STORAGE,19991015 0000,19991015 0000,680205, ,AF
FOL,D,15,STORAGE,19991016 0000,19991016 0000,677658, ,AF
FOL,D,15,STORAGE,19991017 0000,19991017 0000,675314, ,AF
FOL,D,15,STORAGE,19991018 0000,19991018 0000,672034, ,AF
FOL,D,15,STORAGE,19991019 0000,19991019 0000,668941, ,AF
FOL,D,15,STORAGE,19991020 0000,19991020 0000,665866, ,AF
FOL,D,15,STORAGE,19991021 0000,19991021 0000,662795, ,AF
FOL,D,15,STORAGE,19991022 0000,19991022 0000,659537, ,AF
FOL,D,15,STORAGE,19991023 0000,19991023 0000,656208, ,AF
FOL,D,15,STORAGE,19991024 0000,19991024 0000,653713, ,AF
FOL,D,15,STORAGE,19991025 0000,19991025 0000,650479, ,AF
FOL,D,15,STORAGE,19991026 0000,19991026 0000,647082, ,AF
FOL,D,15,STORAGE,19991027 0000,19991027 0000,644147, ,AF
FOL,D,15,STORAGE,19991028 0000,19991028 0000,641946, ,AF
FOL,D,15,STORAGE,19991029 0000,19991029 0000,639662, ,AF
FOL,D,15,STORAGE,19991030 0000,19991030 0000,637113, ,AF
FOL,D,15,STORAGE,19991031 0000,19991031 0000,634837, ,AF
FOL,D,15,STORAGE,19991101 0000,19991101 0000,632015, ,AF
FOL,D,15,STORAGE,19991102 0000,19991102 0000,629573, ,AF
FOL,D,15,STORAGE,19991103 0000,19991103 0000,626320, ,AF
FOL,D,15,STORAGE,19991104 0000,19991104 0000,623068, ,AF
FOL,D,15,STORAGE,19991105 0000,19991105 0000,619657, ,AF
FOL,D,15,STORAGE,19991106 0000,19991106 0000,616519, ,AF
FOL,D,15,STORAGE,19991107 0000,19991107 0000,613829, ,AF
FOL,D,15,STORAGE,19991108 0000,19991108 0000,611515, ,AF
FOL,D,15,STORAGE,19991109 0000,19991109 0000,608846, ,AF
FOL,D,15,STORAGE,19991110 0000,19991110 0000,605822, ,AF
FOL,D,15,STORAGE,19991111 0000,19991111 0000,602989, ,AF
FOL,D,15,STORAGE,19991112 0000,19991112 0000,599813, ,AF
FOL,D,15,STORAGE,19991113 0000,19991113 0000,596371, ,AF
FOL,D,15,STORAGE,19991114 0000,19991114 0000,594092, ,AF
FOL,D,15,STORAGE,19991115 0000,19991115 0000,592430, ,AF
FOL,D,15,STORAGE,19991116 0000,19991116 0000,591992, ,AF
FOL,D,15,STORAGE,19991117 0000,19991117 0000,590942, ,AF
FOL,D,15,STORAGE,19991118 0000,19991118 0000,589717, ,AF
FOL,D,15,STORAGE,19991119 0000,19991119 0000,588579, ,AF
FOL,D,15,STORAGE,19991120 0000,19991120 0000,588754, ,AF
FOL,D,15,STORAGE,19991121 0000,19991121 0000,589017, ,AF
FOL,D,15,STORAGE,19991122 0000,19991122 0000,588929, ,AF
FOL,D,15,STORAGE,19991123 0000,19991123 0000,589279, ,AF
FOL,D,15,STORAGE,19991124 0000,19991124 0000,587529, ,AF
FOL,D,15,STORAGE,19991125 0000,19991125 0000,585530, ,AF
FOL,D,15,STORAGE,19991126 0000,19991126 0000,583968, ,AF
FOL,D,15,STORAGE,19991127 0000,19991127 0000,581711, ,AF
FOL,D,15,STORAGE,19991128 0000,19991128 0000,580496, ,AF
FOL,D,15,STORAGE,19991129 0000,19991129 0000,580322, ,AF
FOL,D,15,STORAGE,19991130 0000,19991130 0000,580149, ,AF
FOL,D,15,STORAGE,19991201 0000,19991201 0000,580583, ,AF
FOL,D,15,STORAGE,19991202 0000,19991202 0000,581104, ,AF
FOL,D,15,STORAGE,19991203 0000,19991203 0000,579715, ,AF
FOL,D,15,STORAGE,19991204 0000,19991204 0000,579281, ,AF
FOL,D,15,STORAGE,19991205 0000,19991205 0000,578500, ,AF
FOL,D,15,STORAGE,19991206 0000,19991206 0000,577295, ,AF
FOL,D,15,STORAGE,19991207 0000,19991207 0000,575574, ,AF
FOL,D,15,STORAGE,19991208 0000,19991208 0000,575229, ,AF
FOL,D,15,STORAGE,19991209 0000,19991209 0000,574885, ,AF
FOL,D,15,STORAGE,19991210 0000,19991210 0000,574541, ,AF
FOL,D,15,STORAGE,19991211 0000,19991211 0000,573766, ,AF
FOL,D,15,STORAGE,19991212 0000,19991212 0000,571528, ,AF
FOL,D,15,STORAGE,19991213 0000,19991213 0000,569808, ,AF
FOL,D,15,STORAGE,19991214 0000,19991214 0000,569296, ,AF
FOL,D,15,STORAGE,19991215 0000,19991215 0000,568869, ,AF
FOL,D,15,STORAGE,19991216 0000,19991216 0000,568442, ,AF
FOL,D,15,STORAGE,19991217 0000,19991217 0000,568528, ,AF
FOL,D,15,STORAGE,19991218 0000,19991218 0000,565370, ,AF
FOL,D,15,STORAGE,19991219 0000,19991219 0000,562896, ,AF
FOL,D,15,STORAGE,19991220 0000,19991220 0000,561360, ,AF
FOL,D,15,STORAGE,19991221 0000,19991221 0000,556286, ,AF
FOL,D,15,STORAGE,19991222 0000,19991222 0000,554933, ,AF
FOL,D,15,STORAGE,19991223 0000,19991223 0000,552065, ,AF
FOL,D,15,STORAGE,19991224 0000,19991224 0000,549131, ,AF
FOL,D,15,STORAGE,19991225 0000,19991225 0000,545863, ,AF
FOL,D,15,STORAGE,19991226 0000,19991226 0000,543027, ,AF
FOL,D,15,STORAGE,19991227 0000,19991227 0000,539705, ,AF
FOL,D,15,STORAGE,19991228 0000,19991228 0000,537629, ,AF
FOL,D,15,STORAGE,19991229 0000,19991229 0000,535559, ,AF
FOL,D,15,STORAGE,19991230 0000,19991230 0000,533336, ,AF
FOL,D,15,STORAGE,19991231 0000,19991231 0000,530209, ,AF
FOL,D,15,STORAGE,20000101 0000,20000101 0000,528069, ,AF
FOL,D,15,STORAGE,20000102 0000,20000102 0000,526193, ,AF
FOL,D,15,STORAGE,20000103 0000,20000103 0000,524889, ,AF
FOL,D,15,STORAGE,20000104 0000,20000104 0000,522361, ,AF
FOL,D,15,STORAGE,20000105 0000,20000105 0000,519349, ,AF
FOL,D,15,STORAGE,20000106 0000,20000106 0000,517087, ,AF
FOL,D,15,STORAGE,20000107 0000,20000107 0000,515067, ,AF
FOL,D,15,STORAGE,20000108 0000,20000108 0000,512805, ,AF
FOL,D,15,STORAGE,20000109 0000,20000109 0000,509914, ,AF
FOL,D,15,STORAGE,20000110 0000,20000110 0000,507193, ,AF
FOL,D,15,STORAGE,20000111 0000,20000111 0000,505112, ,AF
FOL,D,15,STORAGE,20000112 0000,20000112 0000,503672, ,AF
FOL,D,15,STORAGE,20000113 0000,20000113 0000,502007, ,AF
FOL,D,15,STORAGE,20000114 0000,20000114 0000,500183, ,AF
FOL,D,15,STORAGE,20000115 0000,20000115 0000,497963, ,AF
FOL,D,15,STORAGE,20000116 0000,20000116 0000,498121, ,AF
FOL,D,15,STORAGE,20000117 0000,20000117 0000,498597, ,AF
FOL,D,15,STORAGE,20000118 0000,20000118 0000,505032, ,AF
FOL,D,15,STORAGE,20000119 0000,20000119 0000,517006, ,AF
FOL,D,15,STORAGE,20000120 0000,20000120 0000,526764, ,AF
FOL,D,15,STORAGE,20000121 0000,20000121 0000,532760, ,AF
FOL,D,15,STORAGE,20000122 0000,20000122 0000,534653, ,AF
FOL,D,15,STORAGE,20000123 0000,20000123 0000,536881, ,AF
FOL,D,15,STORAGE,20000124 0000,20000124 0000,575315, ,AF
FOL,D,15,STORAGE,20000125 0000,20000125 0000,609291, ,AF
FOL,D,15,STORAGE,20000126 0000,20000126 0000,611426, ,AF
FOL,D,15,STORAGE,20000127 0000,20000127 0000,604578, ,AF
FOL,D,15,STORAGE,20000128 0000,20000128 0000,594005, ,AF
FOL,D,15,STORAGE,20000129 0000,20000129 0000,581190, ,AF
FOL,D,15,STORAGE,20000130 0000,20000130 0000,573594, ,AF
FOL,D,15,STORAGE,20000131 0000,20000131 0000,568016, ,AF
FOL,D,15,STORAGE,20000201 0000,20000201 0000,563493, ,AF
FOL,D,15,STORAGE,20000202 0000,20000202 0000,558654, ,AF
FOL,D,15,STORAGE,20000203 0000,20000203 0000,554594, ,AF
FOL,D,15,STORAGE,20000204 0000,20000204 0000,554002, ,AF
FOL,D,15,STORAGE,20000205 0000,20000205 0000,555102, ,AF
FOL,D,15,STORAGE,20000206 0000,20000206 0000,553749, ,AF
FOL,D,15,STORAGE,20000207 0000,20000207 0000,553157, ,AF
FOL,D,15,STORAGE,20000208 0000,20000208 0000,552233, ,AF
FOL,D,15,STORAGE,20000209 0000,20000209 0000,551897, ,AF
FOL,D,15,STORAGE,20000210 0000,20000210 0000,552819, ,AF
FOL,D,15,STORAGE,20000211 0000,20000211 0000,558738, ,AF
FOL,D,15,STORAGE,20000212 0000,20000212 0000,582579, ,AF
FOL,D,15,STORAGE,20000213 0000,20000213 0000,601666, ,AF
FOL,D,15,STORAGE,20000214 0000,20000214 0000,653806, ,AF
FOL,D,15,STORAGE,20000215 0000,20000215 0000,653067, ,AF
FOL,D,15,STORAGE,20000216 0000,20000216 0000,635019, ,AF
FOL,D,15,STORAGE,20000217 0000,20000217 0000,611604, ,AF
FOL,D,15,STORAGE,20000218 0000,20000218 0000,594092, ,AF
FOL,D,15,STORAGE,20000219 0000,20000219 0000,580496, ,AF
FOL,D,15,STORAGE,20000220 0000,20000220 0000,568357, ,AF
FOL,D,15,STORAGE,20000221 0000,20000221 0000,561275, ,AF
FOL,D,15,STORAGE,20000222 0000,20000222 0000,562213, ,AF
FOL,D,15,STORAGE,20000223 0000,20000223 0000,576693, ,AF
FOL,D,15,STORAGE,20000224 0000,20000224 0000,579975, ,AF
FOL,D,15,STORAGE,20000225 0000,20000225 0000,575057, ,AF
FOL,D,15,STORAGE,20000226 0000,20000226 0000,569210, ,AF
FOL,D,15,STORAGE,20000227 0000,20000227 0000,595755, ,AF
FOL,D,15,STORAGE,20000228 0000,20000228 0000,602813, ,AF
FOL,D,15,STORAGE,20000229 0000,20000229 0000,599018, ,AF
FOL,D,15,STORAGE,20000301 0000,20000301 0000,593742, ,AF
FOL,D,15,STORAGE,20000302 0000,20000302 0000,590592, ,AF
FOL,D,15,STORAGE,20000303 0000,20000303 0000,587442, ,AF
FOL,D,15,STORAGE,20000304 0000,20000304 0000,583707, ,AF
FOL,D,15,STORAGE,20000305 0000,20000305 0000,586051, ,AF
FOL,D,15,STORAGE,20000306 0000,20000306 0000,591029, ,AF
FOL,D,15,STORAGE,20000307 0000,20000307 0000,594180, ,AF
FOL,D,15,STORAGE,20000308 0000,20000308 0000,599018, ,AF
FOL,D,15,STORAGE,20000309 0000,20000309 0000,604401, ,AF
FOL,D,15,STORAGE,20000310 0000,20000310 0000,608579, ,AF
FOL,D,15,STORAGE,20000311 0000,20000311 0000,611070, ,AF
FOL,D,15,STORAGE,20000312 0000,20000312 0000,612671, ,AF
FOL,D,15,STORAGE,20000313 0000,20000313 0000,614457, ,AF
FOL,D,15,STORAGE,20000314 0000,20000314 0000,617416, ,AF
FOL,D,15,STORAGE,20000315 0000,20000315 0000,621988, ,AF
FOL,D,15,STORAGE,20000316 0000,20000316 0000,626772, ,AF
FOL,D,15,STORAGE,20000317 0000,20000317 0000,631742, ,AF
FOL,D,15,STORAGE,20000318 0000,20000318 0000,634928, ,AF
FOL,D,15,STORAGE,20000319 0000,20000319 0000,637022, ,AF
FOL,D,15,STORAGE,20000320 0000,20000320 0000,640390, ,AF
FOL,D,15,STORAGE,20000321 0000,20000321 0000,642863, ,AF
FOL,D,15,STORAGE,20000322 0000,20000322 0000,645248, ,AF
FOL,D,15,STORAGE,20000323 0000,20000323 0000,647724, ,AF
FOL,D,15,STORAGE,20000324 0000,20000324 0000,651034, ,AF
FOL,D,15,STORAGE,20000325 0000,20000325 0000,654822, ,AF
FOL,D,15,STORAGE,20000326 0000,20000326 0000,656670, ,AF
FOL,D,15,STORAGE,20000327 0000,20000327 0000,659351, ,AF
FOL,D,15,STORAGE,20000328 0000,20000328 0000,663819, ,AF
FOL,D,15,STORAGE,20000329 0000,20000329 0000,668753, ,AF
FOL,D,15,STORAGE,20000330 0000,20000330 0000,671940, ,AF
FOL,D,15,STORAGE,20000331 0000,20000331 0000,674283, ,AF
FOL,D,15,STORAGE,20000401 0000,20000401 0000,675127, ,AF
FOL,D,15,STORAGE,20000402 0000,20000402 0000,677564, ,AF
FOL,D,15,STORAGE,20000403 0000,20000403 0000,681054, ,AF
FOL,D,15,STORAGE,20000404 0000,20000404 0000,685207, ,AF
FOL,D,15,STORAGE,20000405 0000,20000405 0000,691466, ,AF
FOL,D,15,STORAGE,20000406 0000,20000406 0000,693747, ,AF
FOL,D,15,STORAGE,20000407 0000,20000407 0000,696124, ,AF
FOL,D,15,STORAGE,20000408 0000,20000408 0000,697459, ,AF
FOL,D,15,STORAGE,20000409 0000,20000409 0000,698895, ,AF
FOL,D,15,STORAGE,20000410 0000,20000410 0000,701192, ,AF
FOL,D,15,STORAGE,20000411 0000,20000411 0000,703680, ,AF
FOL,D,15,STORAGE,20000412 0000,20000412 0000,704924, ,AF
FOL,D,15,STORAGE,20000413 0000,20000413 0000,706842, ,AF
FOL,D,15,STORAGE,20000414 0000,20000414 0000,712141, ,AF
FOL,D,15,STORAGE,20000415 0000,20000415 0000,713297, ,AF
FOL,D,15,STORAGE,20000416 0000,20000416 0000,712045, ,AF
FOL,D,15,STORAGE,20000417 0000,20000417 0000,714164, ,AF
FOL,D,15,STORAGE,20000418 0000,20000418 0000,715706, ,AF
FOL,D,15,STORAGE,20000419 0000,20000419 0000,716189, ,AF
FOL,D,15,STORAGE,20000420 0000,20000420 0000,714935, ,AF
FOL,D,15,STORAGE,20000421 0000,20000421 0000,713297, ,AF
FOL,D,15,STORAGE,20000422 0000,20000422 0000,711659, ,AF
FOL,D,15,STORAGE,20000423 0000,20000423 0000,708865, ,AF
FOL,D,15,STORAGE,20000424 0000,20000424 0000,707805, ,AF
FOL,D,15,STORAGE,20000425 0000,20000425 0000,707998, ,AF
FOL,D,15,STORAGE,20000426 0000,20000426 0000,706456, ,AF
FOL,D,15,STORAGE,20000427 0000,20000427 0000,705403, ,AF
FOL,D,15,STORAGE,20000428 0000,20000428 0000,704542, ,AF
FOL,D,15,STORAGE,20000429 0000,20000429 0000,701957, ,AF
FOL,D,15,STORAGE,20000430 0000,20000430 0000,697268, ,AF
FOL,D,15,STORAGE,20000501 0000,20000501 0000,691466, ,AF
FOL,D,15,STORAGE,20000502 0000,20000502 0000,687854, ,AF
FOL,D,15,STORAGE,20000503 0000,20000503 0000,684264, ,AF
FOL,D,15,STORAGE,20000504 0000,20000504 0000,681621, ,AF
FOL,D,15,STORAGE,20000505 0000,20000505 0000,679733, ,AF
FOL,D,15,STORAGE,20000506 0000,20000506 0000,676814, ,AF
FOL,D,15,STORAGE,20000507 0000,20000507 0000,673908, ,AF
FOL,D,15,STORAGE,20000508 0000,20000508 0000,678789, ,AF
FOL,D,15,STORAGE,20000509 0000,20000509 0000,684830, ,AF
FOL,D,15,STORAGE,20000510 0000,20000510 0000,687854, ,AF
FOL,D,15,STORAGE,20000511 0000,20000511 0000,688710, ,AF
FOL,D,15,STORAGE,20000512 0000,20000512 0000,690040, ,AF
FOL,D,15,STORAGE,20000513 0000,20000513 0000,691656, ,AF
FOL,D,15,STORAGE,20000514 0000,20000514 0000,692987, ,AF
FOL,D,15,STORAGE,20000515 0000,20000515 0000,697363, ,AF
FOL,D,15,STORAGE,20000516 0000,20000516 0000,702627, ,AF
FOL,D,15,STORAGE,20000517 0000,20000517 0000,707131, ,AF
FOL,D,15,STORAGE,20000518 0000,20000518 0000,710985, ,AF
FOL,D,15,STORAGE,20000519 0000,20000519 0000,715224, ,AF
FOL,D,15,STORAGE,20000520 0000,20000520 0000,720456, ,AF
FOL,D,15,STORAGE,20000521 0000,20000521 0000,724044, ,AF
FOL,D,15,STORAGE,20000522 0000,20000522 0000,729205, ,AF
FOL,D,15,STORAGE,20000523 0000,20000523 0000,733694, ,AF
FOL,D,15,STORAGE,20000524 0000,20000524 0000,739869, ,AF
FOL,D,15,STORAGE,20000525 0000,20000525 0000,745764, ,AF
FOL,D,15,STORAGE,20000526 0000,20000526 0000,751892, ,AF
FOL,D,15,STORAGE,20000527 0000,20000527 0000,756943, ,AF
FOL,D,15,STORAGE,20000528 0000,20000528 0000,762711, ,AF
FOL,D,15,STORAGE,20000529 0000,20000529 0000,767200, ,AF
FOL,D,15,STORAGE,20000530 0000,20000530 0000,771905, ,AF
FOL,D,15,STORAGE,20000531 0000,20000531 0000,775714, ,AF
FOL,D,15,STORAGE,20000601 0000,20000601 0000,778636, ,AF
FOL,D,15,STORAGE,20000602 0000,20000602 0000,781054, ,AF
FOL,D,15,STORAGE,20000603 0000,20000603 0000,781659, ,AF
FOL,D,15,STORAGE,20000604 0000,20000604 0000,782566, ,AF
FOL,D,15,STORAGE,20000605 0000,20000605 0000,782768, ,AF
FOL,D,15,STORAGE,20000606 0000,20000606 0000,783674, ,AF
FOL,D,15,STORAGE,20000607 0000,20000607 0000,784581, ,AF
FOL,D,15,STORAGE,20000608 0000,20000608 0000,786403, ,AF
FOL,D,15,STORAGE,20000609 0000,20000609 0000,788330, ,AF
FOL,D,15,STORAGE,20000610 0000,20000610 0000,788229, ,AF
FOL,D,15,STORAGE,20000611 0000,20000611 0000,787823, ,AF
FOL,D,15,STORAGE,20000612 0000,20000612 0000,788026, ,AF
FOL,D,15,STORAGE,20000613 0000,20000613 0000,789344, ,AF
