STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
NML,D,15,STORAGE,19971113 0000,19971113 0100,1809388,,AF
NML,D,15,STORAGE,19971114 0000,19971114 0100,1809597,,AF
NML,D,15,STORAGE,19971115 0000,19971115 0100,1809701,,AF
NML,D,15,STORAGE,19971116 0000,19971116 0100,1809701,,AF
NML,D,15,STORAGE,19971117 0000,19971117 0100,1809908,,AF
NML,D,15,STORAGE,19971118 0000,19971118 0100,1810743,,AF
NML,D,15,STORAGE,19971119 0000,19971119 0100,1811471,,AF
NML,D,15,STORAGE,19971120 0000,19971120 0100,1812721,,AF
NML,D,15,STORAGE,19971121 0000,19971121 0100,1812930,,AF
NML,D,15,STORAGE,19971122 0000,19971122 0100,1813347,,AF
NML,D,15,STORAGE,19971123 0000,19971123 0100,1813971,,AF
NML,D,15,STORAGE,19971124 0000,19971124 0100,1813867,,AF
NML,D,15,STORAGE,19971125 0000,19971125 0100,1815433,,AF
NML,D,15,STORAGE,19971126 0000,19971126 0100,1819091,,AF
NML,D,15,STORAGE,19971127 0000,19971127 0100,1820868,,AF
NML,D,15,STORAGE,19971128 0000,19971128 0100,1822332,,AF
NML,D,15,STORAGE,19971129 0000,19971129 0100,1823481,,AF
NML,D,15,STORAGE,19971130 0000,19971130 0100,1825365,,AF
NML,D,15,STORAGE,19971201 0000,19971201 0100,1825994,,AF
NML,D,15,STORAGE,19971202 0000,19971202 0100,1826309,,AF
NML,D,15,STORAGE,19971203 0000,19971203 0100,1827147,,AF
NML,D,15,STORAGE,19971204 0000,19971204 0100,1827357,,AF
NML,D,15,STORAGE,19971205 0000,19971205 0100,1827987,,AF
NML,D,15,STORAGE,19971206 0000,19971206 0100,1829560,,AF
NML,D,15,STORAGE,19971207 0000,19971207 0100,1832602,,AF
NML,D,15,STORAGE,19971208 0000,19971208 0100,1835224,,AF
NML,D,15,STORAGE,19971209 0000,19971209 0100,1836381,,AF
NML,D,15,STORAGE,19971210 0000,19971210 0100,1837224,,AF
NML,D,15,STORAGE,19971211 0000,19971211 0100,1837119,,AF
NML,D,15,STORAGE,19971212 0000,19971212 0100,1838487,,AF
NML,D,15,STORAGE,19971213 0000,19971213 0100,1840065,,AF
NML,D,15,STORAGE,19971214 0000,19971214 0100,1841433,,AF
NML,D,15,STORAGE,19971215 0000,19971215 0100,1842591,,AF
NML,D,15,STORAGE,19971216 0000,19971216 0100,1843012,,AF
NML,D,15,STORAGE,19971217 0000,19971217 0100,1843539,,AF
NML,D,15,STORAGE,19971218 0000,19971218 0100,1844064,,AF
NML,D,15,STORAGE,19971219 0000,19971219 0000,1844500,,AF
NML,D,15,STORAGE,19971220 0000,19971220 0100,1845118,,AF
NML,D,15,STORAGE,19971221 0000,19971221 0100,1845854,,AF
NML,D,15,STORAGE,19971222 0000,19971222 0100,1846488,,AF
NML,D,15,STORAGE,19971223 0000,19971223 0100,1847756,,AF
NML,D,15,STORAGE,19971224 0000,19971224 0100,1848177,,AF
NML,D,15,STORAGE,19971225 0000,19971225 0100,1848388,,AF
NML,D,15,STORAGE,19971226 0000,19971226 0100,1848600,,AF
NML,D,15,STORAGE,19971227 0000,19971227 0100,1849128,,AF
NML,D,15,STORAGE,19971228 0000,19971228 0100,1849867,,AF
NML,D,15,STORAGE,19971229 0000,19971229 0100,1850396,,AF
NML,D,15,STORAGE,19971230 0000,19971230 0100,1851979,,AF
NML,D,15,STORAGE,19971231 0000,19971231 0100,1853036,,AF
NML,D,15,STORAGE,19980101 0000,19980101 0100,1853669,,AF
NML,D,15,STORAGE,19980102 0000,19980102 0000,1854936,,AF
NML,D,15,STORAGE,19980103 0000,19980103 0000,1855570,,AF
NML,D,15,STORAGE,19980104 0000,19980104 0100,1857580,,AF
NML,D,15,STORAGE,19980105 0000,19980105 0100,1859170,,AF
NML,D,15,STORAGE,19980106 0000,19980106 0100,1861183,,AF
NML,D,15,STORAGE,19980107 0000,19980107 0100,1862985,,AF
NML,D,15,STORAGE,19980108 0000,19980108 0100,1864787,,AF
NML,D,15,STORAGE,19980109 0000,19980109 0100,1866800,,AF
NML,D,15,STORAGE,19980110 0000,19980110 0100,1868926,,AF
NML,D,15,STORAGE,19980111 0000,19980111 0100,1872967,,AF
NML,D,15,STORAGE,19980112 0000,19980112 0100,1883407,,AF
NML,D,15,STORAGE,19980113 0000,19980113 0100,1887462,,AF
NML,D,15,STORAGE,19980114 0000,19980114 0100,1890456,,AF
NML,D,15,STORAGE,19980115 0000,19980115 0100,1907831,,AF
NML,D,15,STORAGE,19980116 0000,19980116 0100,1916448,,AF
NML,D,15,STORAGE,19980117 0000,19980117 0100,1922275,,AF
NML,D,15,STORAGE,19980118 0000,19980118 0100,1926385,,AF
NML,D,15,STORAGE,19980119 0000,19980119 0100,1929306,,AF
NML,D,15,STORAGE,19980120 0000,19980120 0100,1930170,,AF
NML,D,15,STORAGE,19980121 0000,19980121 0100,1930710,,AF
NML,D,15,STORAGE,19980122 0000,19980122 0100,1931794,,AF
NML,D,15,STORAGE,19980123 0000,19980123 0100,1933097,,AF
NML,D,15,STORAGE,19980124 0000,19980124 0100,1932880,,AF
NML,D,15,STORAGE,19980125 0000,19980125 0100,1932771,,AF
NML,D,15,STORAGE,19980126 0000,19980126 0100,1932119,,AF
NML,D,15,STORAGE,19980127 0000,19980127 0100,1931360,,AF
NML,D,15,STORAGE,19980128 0000,19980128 0100,1928764,,AF
NML,D,15,STORAGE,19980129 0000,19980129 0100,1929846,,AF
NML,D,15,STORAGE,19980130 0000,19980130 0100,1927466,,AF
NML,D,15,STORAGE,19980131 0000,19980131 0100,1925196,,AF
NML,D,15,STORAGE,19980201 0000,19980201 0100,1924113,,AF
NML,D,15,STORAGE,19980202 0000,19980202 0100,1930604,,AF
NML,D,15,STORAGE,19980203 0000,19980203 0100,1950816,,AF
NML,D,15,STORAGE,19980204 0000,19980204 0100,1960095,,AF
NML,D,15,STORAGE,19980205 0000,19980205 0100,1958018,,AF
NML,D,15,STORAGE,19980206 0000,19980206 0100,1959112,,AF
NML,D,15,STORAGE,19980207 0000,19980207 0100,1969948,,AF
NML,D,15,STORAGE,19980208 0000,19980208 0100,1980050,,AF
NML,D,15,STORAGE,19980209 0000,19980209 0100,1979280,,AF
NML,D,15,STORAGE,19980210 0000,19980210 0100,1976860,,AF
NML,D,15,STORAGE,19980211 0000,19980211 0100,1973784,,AF
NML,D,15,STORAGE,19980212 0000,19980212 0100,1971263,,AF
NML,D,15,STORAGE,19980213 0000,19980213 0100,1968413,,AF
NML,D,15,STORAGE,19980214 0000,19980214 0100,1972579,,AF
NML,D,15,STORAGE,19980215 0000,19980215 0100,1973016,,AF
NML,D,15,STORAGE,19980216 0000,19980216 0100,1971373,,AF
NML,D,15,STORAGE,19980217 0000,19980217 0100,1968960,,AF
NML,D,15,STORAGE,19980218 0000,19980218 0100,1964795,,AF
NML,D,15,STORAGE,19980219 0000,19980219 0100,1963481,,AF
NML,D,15,STORAGE,19980220 0000,19980220 0100,1962717,,AF
NML,D,15,STORAGE,19980221 0000,19980221 0100,1962389,,AF
NML,D,15,STORAGE,19980222 0000,19980222 0100,1962826,,AF
NML,D,15,STORAGE,19980223 0000,19980223 0100,1964467,,AF
NML,D,15,STORAGE,19980224 0000,19980224 0100,1964138,,AF
NML,D,15,STORAGE,19980225 0000,19980225 0100,1962608,,AF
NML,D,15,STORAGE,19980226 0000,19980226 0100,1960750,,AF
NML,D,15,STORAGE,19980227 0000,19980227 0100,1957582,,AF
NML,D,15,STORAGE,19980228 0000,19980228 0100,1954522,,AF
NML,D,15,STORAGE,19980301 0000,19980301 0100,1951250,,AF
NML,D,15,STORAGE,19980302 0000,19980302 0100,1948528,,AF
NML,D,15,STORAGE,19980303 0000,19980303 0100,1947658,,AF
NML,D,15,STORAGE,19980304 0000,19980304 0100,1946678,,AF
NML,D,15,STORAGE,19980305 0000,19980305 0100,1947330,,AF
NML,D,15,STORAGE,19980306 0000,19980306 0100,1948202,,AF
NML,D,15,STORAGE,19980307 0000,19980307 0100,1948528,,AF
NML,D,15,STORAGE,19980308 0000,19980308 0100,1947984,,AF
NML,D,15,STORAGE,19980309 0000,19980309 0100,1947658,,AF
NML,D,15,STORAGE,19980310 0000,19980310 0100,1947112,,AF
NML,D,15,STORAGE,19980311 0000,19980311 0100,1947112,,AF
NML,D,15,STORAGE,19980312 0000,19980312 0100,1946787,,AF
NML,D,15,STORAGE,19980313 0000,19980313 0100,1946896,,AF
NML,D,15,STORAGE,19980314 0000,19980314 0100,1947112,,AF
NML,D,15,STORAGE,19980315 0000,19980315 0100,1947548,,AF
NML,D,15,STORAGE,19980316 0000,19980316 0100,1948637,,AF
NML,D,15,STORAGE,19980317 0000,19980317 0100,1949618,,AF
NML,D,15,STORAGE,19980318 0000,19980318 0100,1950053,,AF
NML,D,15,STORAGE,19980319 0000,19980319 0100,1949944,,AF
NML,D,15,STORAGE,19980320 0000,19980320 0100,1946569,,AF
NML,D,15,STORAGE,19980321 0000,19980321 0100,1943956,,AF
NML,D,15,STORAGE,19980322 0000,19980322 0100,1942867,,AF
NML,D,15,STORAGE,19980323 0000,19980323 0100,1944499,,AF
NML,D,15,STORAGE,19980324 0000,19980324 0100,1957145,,AF
NML,D,15,STORAGE,19980325 0000,19980325 0100,1970495,,AF
NML,D,15,STORAGE,19980326 0000,19980326 0100,1976310,,AF
NML,D,15,STORAGE,19980327 0000,19980327 0100,1983350,,AF
NML,D,15,STORAGE,19980328 0000,19980328 0100,1988749,,AF
NML,D,15,STORAGE,19980329 0000,19980329 0100,1993385,,AF
NML,D,15,STORAGE,19980330 0000,19980330 0100,1996584,,AF
NML,D,15,STORAGE,19980331 0000,19980331 0100,1999129,,AF
NML,D,15,STORAGE,19980401 0000,19980401 0100,2002895,,AF
NML,D,15,STORAGE,19980402 0000,19980402 0100,2005331,,AF
NML,D,15,STORAGE,19980403 0000,19980404 0000,2009210,,AF
NML,D,15,STORAGE,19980404 0000,19980405 0000,2012543,,AF
NML,D,15,STORAGE,19980405 0000,19980405 0000,2014876,,AF
NML,D,15,STORAGE,19980406 0000,19980406 0000,2017765,,AF
NML,D,15,STORAGE,19980407 0000,19980407 0000,2019989,,AF
NML,D,15,STORAGE,19980408 0000,19980408 0000,2020435,,AF
NML,D,15,STORAGE,19980409 0000,19980409 0000,2021661,,AF
NML,D,15,STORAGE,19980410 0000,19980410 0000,2021661,,AF
NML,D,15,STORAGE,19980411 0000,19980411 0000,2022107,,AF
NML,D,15,STORAGE,19980412 0000,19980412 0000,2021996,,AF
NML,D,15,STORAGE,19980413 0000,19980413 0000,2024782,,AF
NML,D,15,STORAGE,19980414 0000,19980414 0000,2028572,,AF
NML,D,15,STORAGE,19980415 0000,19980415 0000,2031250,,AF
NML,D,15,STORAGE,19980416 0000,19980416 0000,2032034,,AF
NML,D,15,STORAGE,19980417 0000,19980417 0000,2032592,,AF
NML,D,15,STORAGE,19980418 0000,19980418 0000,2032592,,AF
NML,D,15,STORAGE,19980419 0000,19980419 0000,2032816,,AF
NML,D,15,STORAGE,19980420 0000,19980420 0000,2033824,,AF
NML,D,15,STORAGE,19980421 0000,19980421 0000,2036060,,AF
NML,D,15,STORAGE,19980422 0000,19980422 0000,2037962,,AF
NML,D,15,STORAGE,19980423 0000,19980423 0000,2041652,,AF
NML,D,15,STORAGE,19980424 0000,19980424 0000,2043784,,AF
NML,D,15,STORAGE,19980425 0000,19980425 0000,2043896,,AF
NML,D,15,STORAGE,19980426 0000,19980426 0000,2045467,,AF
NML,D,15,STORAGE,19980427 0000,19980427 0000,2046926,,AF
NML,D,15,STORAGE,19980428 0000,19980428 0000,2048834,,AF
NML,D,15,STORAGE,19980429 0000,19980429 0000,2050405,,AF
NML,D,15,STORAGE,19980430 0000,19980430 0000,2052312,,AF
NML,D,15,STORAGE,19980501 0000,19980501 0000,2053999,,AF
NML,D,15,STORAGE,19980502 0000,19980502 0000,2056476,,AF
NML,D,15,STORAGE,19980503 0000,19980503 0000,2059516,,AF
NML,D,15,STORAGE,19980504 0000,19980504 0000,2061769,,AF
NML,D,15,STORAGE,19980505 0000,19980505 0000,2064585,,AF
NML,D,15,STORAGE,19980506 0000,19980506 0000,2067522,,AF
NML,D,15,STORAGE,19980507 0000,19980507 0000,2070007,,AF
NML,D,15,STORAGE,19980508 0000,19980508 0000,2071701,,AF
NML,D,15,STORAGE,19980509 0000,19980509 0000,2075202,,AF
NML,D,15,STORAGE,19980510 0000,19980510 0000,2078829,,AF
NML,D,15,STORAGE,19980511 0000,19980511 0000,2080755,,AF
NML,D,15,STORAGE,19980512 0000,19980512 0000,2083023,,AF
NML,D,15,STORAGE,19980513 0000,19980513 0000,2086649,,AF
NML,D,15,STORAGE,19980514 0000,19980514 0000,2088922,,AF
NML,D,15,STORAGE,19980515 0000,19980515 0000,2090628,,AF
NML,D,15,STORAGE,19980516 0000,19980516 0000,2091539,,AF
NML,D,15,STORAGE,19980517 0000,19980517 0000,2092562,,AF
NML,D,15,STORAGE,19980518 0000,19980518 0000,2094381,,AF
NML,D,15,STORAGE,19980519 0000,19980519 0000,2095746,,AF
NML,D,15,STORAGE,19980520 0000,19980520 0000,2097450,,AF
NML,D,15,STORAGE,19980521 0000,19980521 0000,2098931,,AF
NML,D,15,STORAGE,19980522 0000,19980522 0000,2100300,,AF
NML,D,15,STORAGE,19980523 0000,19980523 0000,2100528,,AF
NML,D,15,STORAGE,19980524 0000,19980524 0000,2100642,,AF
NML,D,15,STORAGE,19980525 0000,19980525 0000,2101669,,AF
NML,D,15,STORAGE,19980526 0000,19980526 0000,2103837,,AF
NML,D,15,STORAGE,19980527 0000,19980527 0000,2105549,,AF
NML,D,15,STORAGE,19980528 0000,19980528 0000,2108515,,AF
NML,D,15,STORAGE,19980529 0000,19980529 0000,2110228,,AF
NML,D,15,STORAGE,19980530 0000,19980530 0000,2113089,,AF
NML,D,15,STORAGE,19980531 0000,19980531 0000,2112632,,AF
NML,D,15,STORAGE,19980601 0000,19980601 0000,2116981,,AF
NML,D,15,STORAGE,19980602 0000,19980602 0000,2122710,,AF
NML,D,15,STORAGE,19980603 0000,19980603 0000,2129485,,AF
NML,D,15,STORAGE,19980604 0000,19980604 0000,2136388,,AF
NML,D,15,STORAGE,19980605 0000,19980605 0000,2142148,,AF
NML,D,15,STORAGE,19980606 0000,19980606 0000,2148268,,AF
NML,D,15,STORAGE,19980607 0000,19980607 0000,2161118,,AF
NML,D,15,STORAGE,19980608 0000,19980608 0000,2171802,,AF
NML,D,15,STORAGE,19980609 0000,19980609 0000,2180883,,AF
NML,D,15,STORAGE,19980610 0000,19980610 0000,2188704,,AF
NML,D,15,STORAGE,19980611 0000,19980611 0000,2197952,,AF
NML,D,15,STORAGE,19980612 0000,19980612 0000,2207336,,AF
NML,D,15,STORAGE,19980613 0000,19980613 0000,2216156,,AF
NML,D,15,STORAGE,19980614 0000,19980614 0000,2226532,,AF
NML,D,15,STORAGE,19980615 0000,19980615 0000,2238718,,AF
NML,D,15,STORAGE,19980616 0000,19980616 0000,2250111,,AF
NML,D,15,STORAGE,19980617 0000,19980617 0000,2256658,,AF
NML,D,15,STORAGE,19980618 0000,19980618 0000,2264646,,AF
NML,D,15,STORAGE,19980619 0000,19980619 0000,2271453,,AF
NML,D,15,STORAGE,19980620 0000,19980620 0000,2276480,,AF
NML,D,15,STORAGE,19980621 0000,19980621 0000,2282111,,AF
NML,D,15,STORAGE,19980622 0000,19980622 0000,2288952,,AF
NML,D,15,STORAGE,19980623 0000,19980623 0000,2296286,,AF
NML,D,15,STORAGE,19980624 0000,19980624 0000,2301227,,AF
NML,D,15,STORAGE,19980625 0000,19980625 0000,2307740,,AF
NML,D,15,STORAGE,19980626 0000,19980626 0000,2313785,,AF
NML,D,15,STORAGE,19980627 0000,19980627 0000,2318383,,AF
NML,D,15,STORAGE,19980628 0000,19980628 0000,2322379,,AF
NML,D,15,STORAGE,19980629 0000,19980629 0000,2325900,,AF
NML,D,15,STORAGE,19980630 0000,19980630 0000,2331120, ,AF
NML,D,15,STORAGE,19980701 0000,19980701 0000,2334888, ,AF
NML,D,15,STORAGE,19980702 0000,19980702 0000,2338176, ,AF
NML,D,15,STORAGE,19980703 0000,19980703 0000,2341464, ,AF
NML,D,15,STORAGE,19980704 0000,19980704 0000,2343048, ,AF
NML,D,15,STORAGE,19980705 0000,19980705 0000,2345727, ,AF
NML,D,15,STORAGE,19980706 0000,19980706 0000,2348782, ,AF
NML,D,15,STORAGE,19980707 0000,19980707 0000,2352569, ,AF
NML,D,15,STORAGE,19980708 0000,19980708 0000,2355991, ,AF
NML,D,15,STORAGE,19980709 0000,19980709 0000,2359050, ,AF
NML,D,15,STORAGE,19980710 0000,19980710 0000,2361625, ,AF
NML,D,15,STORAGE,19980711 0000,19980711 0000,2364322, ,AF
NML,D,15,STORAGE,19980712 0000,19980712 0000,2365915, ,AF
NML,D,15,STORAGE,19980713 0000,19980713 0000,2366650, ,AF
NML,D,15,STORAGE,19980714 0000,19980714 0000,2366773, ,AF
NML,D,15,STORAGE,19980715 0000,19980715 0000,2367141, ,AF
NML,D,15,STORAGE,19980716 0000,19980716 0000,2367018, ,AF
NML,D,15,STORAGE,19980717 0000,19980717 0000,2367509, ,AF
NML,D,15,STORAGE,19980718 0000,19980718 0000,2367754, ,AF
NML,D,15,STORAGE,19980719 0000,19980719 0000,2367876, ,AF
NML,D,15,STORAGE,19980720 0000,19980720 0000,2367876, ,AF
NML,D,15,STORAGE,19980721 0000,19980721 0000,2365915, ,AF
NML,D,15,STORAGE,19980722 0000,19980722 0000,2365547, ,AF
NML,D,15,STORAGE,19980723 0000,19980723 0000,2363585, ,AF
NML,D,15,STORAGE,19980724 0000,19980724 0000,2361012, ,AF
NML,D,15,STORAGE,19980725 0000,19980725 0000,2357000, ,AF
NML,D,15,STORAGE,19980726 0000,19980726 0000,2356113, ,AF
NML,D,15,STORAGE,19980727 0000,19980727 0000,2352936, ,AF
NML,D,15,STORAGE,19980728 0000,19980728 0000,2350493, ,AF
NML,D,15,STORAGE,19980729 0000,19980729 0000,2347071, ,AF
NML,D,15,STORAGE,19980730 0000,19980730 0000,2343412, ,AF
NML,D,15,STORAGE,19980731 0000,19980731 0000,2340247, ,AF
NML,D,15,STORAGE,19980801 0000,19980801 0000,2336471, ,AF
NML,D,15,STORAGE,19980802 0000,19980802 0000,2332456, ,AF
NML,D,15,STORAGE,19980803 0000,19980803 0000,2329421, ,AF
NML,D,15,STORAGE,19980804 0000,19980804 0000,2325778, ,AF
NML,D,15,STORAGE,19980805 0000,19980805 0000,2322136, ,AF
NML,D,15,STORAGE,19980806 0000,19980806 0000,2318504, ,AF
NML,D,15,STORAGE,19980807 0000,19980807 0000,2314510, ,AF
NML,D,15,STORAGE,19980808 0000,19980808 0000,2309792, ,AF
NML,D,15,STORAGE,19980809 0000,19980809 0000,2304725, ,AF
NML,D,15,STORAGE,19980810 0000,19980810 0000,2300263, ,AF
NML,D,15,STORAGE,19980811 0000,19980811 0000,2296166, ,AF
NML,D,15,STORAGE,19980812 0000,19980812 0000,2290635, ,AF
NML,D,15,STORAGE,19980813 0000,19980813 0000,2286308, ,AF
NML,D,15,STORAGE,19980814 0000,19980814 0000,2282949, ,AF
NML,D,15,STORAGE,19980815 0000,19980815 0000,2277678, ,AF
NML,D,15,STORAGE,19980816 0000,19980816 0000,2271453, ,AF
NML,D,15,STORAGE,19980817 0000,19980817 0000,2265960, ,AF
NML,D,15,STORAGE,19980818 0000,19980818 0000,2261182, ,AF
NML,D,15,STORAGE,19980819 0000,19980819 0000,2256897, ,AF
NML,D,15,STORAGE,19980820 0000,19980820 0000,2251421, ,AF
NML,D,15,STORAGE,19980821 0000,19980821 0000,2247379, ,AF
NML,D,15,STORAGE,19980822 0000,19980822 0000,2242278, ,AF
NML,D,15,STORAGE,19980823 0000,19980823 0000,2236821, ,AF
NML,D,15,STORAGE,19980824 0000,19980824 0000,2232092, ,AF
NML,D,15,STORAGE,19980825 0000,19980825 0000,2228070, ,AF
NML,D,15,STORAGE,19980826 0000,19980826 0000,2223700, ,AF
NML,D,15,STORAGE,19980827 0000,19980827 0000,2219811, ,AF
NML,D,15,STORAGE,19980828 0000,19980828 0000,2215096, ,AF
NML,D,15,STORAGE,19980829 0000,19980829 0000,2210862, ,AF
NML,D,15,STORAGE,19980830 0000,19980830 0000,2206632, ,AF
NML,D,15,STORAGE,19980831 0000,19980831 0000,2202050, ,AF
NML,D,15,STORAGE,19980901 0000,19980901 0000,2199240, ,AF
NML,D,15,STORAGE,19980902 0000,19980902 0000,2195258, ,AF
NML,D,15,STORAGE,19980903 0000,19980903 0000,2190925, ,AF
NML,D,15,STORAGE,19980904 0000,19980904 0000,2187187, ,AF
NML,D,15,STORAGE,19980905 0000,19980905 0000,2182985, ,AF
NML,D,15,STORAGE,19980906 0000,19980906 0000,2179016, ,AF
NML,D,15,STORAGE,19980907 0000,19980907 0000,2174362, ,AF
NML,D,15,STORAGE,19980908 0000,19980908 0000,2171104, ,AF
NML,D,15,STORAGE,19980909 0000,19980909 0000,2168778, ,AF
NML,D,15,STORAGE,19980910 0000,19980910 0000,2167265, ,AF
NML,D,15,STORAGE,19980911 0000,19980911 0000,2165872, ,AF
NML,D,15,STORAGE,19980912 0000,19980912 0000,2163668, ,AF
NML,D,15,STORAGE,19980913 0000,19980913 0000,2160074, ,AF
NML,D,15,STORAGE,19980914 0000,19980914 0000,2156826, ,AF
NML,D,15,STORAGE,19980915 0000,19980915 0000,2150927, ,AF
NML,D,15,STORAGE,19980916 0000,19980916 0000,2148616, ,AF
NML,D,15,STORAGE,19980917 0000,19980917 0000,2144570, ,AF
NML,D,15,STORAGE,19980918 0000,19980918 0000,2141227, ,AF
NML,D,15,STORAGE,19980919 0000,19980919 0000,2136388, ,AF
NML,D,15,STORAGE,19980920 0000,19980920 0000,2132241, ,AF
NML,D,15,STORAGE,19980921 0000,19980921 0000,2127532, ,AF
NML,D,15,STORAGE,19980922 0000,19980922 0000,2125351, ,AF
NML,D,15,STORAGE,19980923 0000,19980923 0000,2121905, ,AF
NML,D,15,STORAGE,19980924 0000,19980924 0000,2117782, ,AF
NML,D,15,STORAGE,19980925 0000,19980925 0000,2114806, ,AF
NML,D,15,STORAGE,19980926 0000,19980926 0000,2110457, ,AF
NML,D,15,STORAGE,19980927 0000,19980927 0000,2107487, ,AF
NML,D,15,STORAGE,19980928 0000,19980928 0000,2104294, ,AF
NML,D,15,STORAGE,19980929 0000,19980929 0000,2101556, ,AF
NML,D,15,STORAGE,19980930 0000,19980930 0000,2098590, ,AF
NML,D,15,STORAGE,19981001 0000,19981001 0000,2094700, ,AF
NML,D,15,STORAGE,19981002 0000,19981002 0000,2090700, ,AF
NML,D,15,STORAGE,19981003 0000,19981003 0000,2087400, ,AF
NML,D,15,STORAGE,19981004 0000,19981004 0000,2083500, ,AF
NML,D,15,STORAGE,19981005 0000,19981005 0000,2079600, ,AF
NML,D,15,STORAGE,19981006 0000,19981006 0000,2075700, ,AF
NML,D,15,STORAGE,19981007 0000,19981007 0000,2071700, ,AF
NML,D,15,STORAGE,19981008 0000,19981008 0000,2068400, ,AF
NML,D,15,STORAGE,19981009 0000,19981009 0000,2065100, ,AF
NML,D,15,STORAGE,19981010 0000,19981010 0000,2061900, ,AF
NML,D,15,STORAGE,19981011 0000,19981011 0000,2057800, ,AF
NML,D,15,STORAGE,19981012 0000,19981012 0000,2053800, ,AF
NML,D,15,STORAGE,19981013 0000,19981013 0000,2049800, ,AF
NML,D,15,STORAGE,19981014 0000,19981014 0000,2045200, ,AF
NML,D,15,STORAGE,19981015 0000,19981015 0000,2041900, ,AF
NML,D,15,STORAGE,19981016 0000,19981016 0000,2038600, ,AF
NML,D,15,STORAGE,19981017 0000,19981017 0000,2035200, ,AF
NML,D,15,STORAGE,19981018 0000,19981018 0000,2031800, ,AF
NML,D,15,STORAGE,19981019 0000,19981019 0000,2028100, ,AF
NML,D,15,STORAGE,19981020 0000,19981020 0000,2024800, ,AF
NML,D,15,STORAGE,19981021 0000,19981021 0000,2020300, ,AF
NML,D,15,STORAGE,19981022 0000,19981022 0000,2017400, ,AF
NML,D,15,STORAGE,19981023 0000,19981023 0000,2013700, ,AF
NML,D,15,STORAGE,19981024 0000,19981024 0000,2010000, ,AF
NML,D,15,STORAGE,19981025 0000,19981025 0000,2006100, ,AF
NML,D,15,STORAGE,19981026 0000,19981026 0000,2004200, ,AF
NML,D,15,STORAGE,19981027 0000,19981027 0000,2002200, ,AF
NML,D,15,STORAGE,19981028 0000,19981028 0000,2000500, ,AF
NML,D,15,STORAGE,19981029 0000,19981029 0000,1999200, ,AF
NML,D,15,STORAGE,19981030 0000,19981030 0000,1998500, ,AF
NML,D,15,STORAGE,19981031 0000,19981031 0000,1997700, ,AF
NML,D,15,STORAGE,19981101 0000,19981101 0000,2001012, ,AF
NML,D,15,STORAGE,19981102 0000,19981102 0000,1997026, ,AF
NML,D,15,STORAGE,19981103 0000,19981103 0000,1979280, ,AF
NML,D,15,STORAGE,19981104 0000,19981104 0000,1996033, ,AF
NML,D,15,STORAGE,19981105 0000,19981105 0000,1996144, ,AF
NML,D,15,STORAGE,19981106 0000,19981106 0000,1995481, ,AF
NML,D,15,STORAGE,19981107 0000,19981107 0000,1995702, ,AF
NML,D,15,STORAGE,19981108 0000,19981108 0000,1995591, ,AF
NML,D,15,STORAGE,19981109 0000,19981109 0000,1995370, ,AF
NML,D,15,STORAGE,19981110 0000,19981110 0000,1994598, ,AF
NML,D,15,STORAGE,19981111 0000,19981111 0000,1994930, ,AF
NML,D,15,STORAGE,19981112 0000,19981112 0000,1995039, ,AF
NML,D,15,STORAGE,19981113 0000,19981113 0000,1995370, ,AF
NML,D,15,STORAGE,19981114 0000,19981114 0000,1994709, ,AF
NML,D,15,STORAGE,19981115 0000,19981115 0000,1994378, ,AF
NML,D,15,STORAGE,19981116 0000,19981116 0000,1993936, ,AF
NML,D,15,STORAGE,19981117 0000,19981117 0000,1993714, ,AF
NML,D,15,STORAGE,19981118 0000,19981118 0000,1993604, ,AF
NML,D,15,STORAGE,19981119 0000,19981119 0000,1993715, ,AF
NML,D,15,STORAGE,19981120 0000,19981120 0000,1994046, ,AF
NML,D,15,STORAGE,19981121 0000,19981121 0000,1992722, ,AF
NML,D,15,STORAGE,19981122 0000,19981122 0000,1992611, ,AF
NML,D,15,STORAGE,19981123 0000,19981123 0000,1993604, ,AF
